timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/11 10:44:26.421, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:26.522, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:26.623, 4, 24576, 3176, 21082, 60, 24
2025/01/11 10:44:26.724, 4, 24576, 3176, 21082, 60, 24
2025/01/11 10:44:26.825, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:26.926, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:27.026, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:27.127, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:27.228, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:27.328, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:27.429, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:27.530, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:27.631, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:27.731, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:27.832, 4, 24576, 3176, 21082, 57, 20
2025/01/11 10:44:27.933, 4, 24576, 3176, 21082, 57, 20
2025/01/11 10:44:28.033, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:28.134, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:28.235, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:28.335, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:28.436, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:28.537, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:28.638, 4, 24576, 3176, 21082, 54, 20
2025/01/11 10:44:28.739, 4, 24576, 3176, 21082, 54, 20
2025/01/11 10:44:28.840, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:44:28.941, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:44:29.041, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:29.143, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:29.244, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:29.344, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:29.445, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:29.546, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:29.647, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:29.747, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:29.848, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:29.949, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:30.050, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:30.150, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:30.251, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:30.352, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:30.453, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:30.553, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:30.654, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:30.755, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:30.856, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:30.958, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:31.060, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:31.161, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:31.262, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:31.363, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:31.464, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:31.564, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:31.665, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:31.766, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:31.866, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:31.968, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:32.069, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:32.169, 4, 24576, 3176, 21082, 61, 25
2025/01/11 10:44:32.270, 4, 24576, 3176, 21082, 61, 25
2025/01/11 10:44:32.371, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:32.471, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:32.572, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:32.673, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:32.773, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:32.874, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:32.975, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:33.075, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:33.176, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:33.277, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:33.378, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:33.479, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:33.580, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:33.681, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:33.782, 4, 24576, 3176, 21082, 57, 20
2025/01/11 10:44:33.882, 4, 24576, 3176, 21082, 57, 20
2025/01/11 10:44:33.983, 4, 24576, 3176, 21082, 63, 23
2025/01/11 10:44:34.084, 4, 24576, 3176, 21082, 63, 23
2025/01/11 10:44:34.185, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:34.285, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:34.386, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:34.487, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:34.587, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:34.688, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:34.789, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:34.890, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:34.990, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:35.091, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:35.192, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:35.293, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:35.393, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:35.494, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:35.595, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:35.696, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:35.797, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:35.898, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:35.999, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:36.100, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:36.200, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:36.302, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:36.403, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:36.503, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:36.604, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:36.705, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:36.805, 4, 24576, 3176, 21082, 56, 20
2025/01/11 10:44:36.906, 4, 24576, 3176, 21082, 56, 20
2025/01/11 10:44:37.007, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:37.108, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:37.208, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:37.309, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:37.410, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:37.510, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:37.611, 4, 24576, 3176, 21082, 56, 23
2025/01/11 10:44:37.712, 4, 24576, 3176, 21082, 56, 23
2025/01/11 10:44:37.813, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:37.913, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:38.014, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:38.115, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:38.216, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:38.317, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:38.418, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:38.519, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:38.620, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:38.721, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:38.822, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:38.922, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:39.023, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:39.124, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:39.224, 4, 24576, 3176, 21082, 63, 23
2025/01/11 10:44:39.325, 4, 24576, 3176, 21082, 63, 23
2025/01/11 10:44:39.426, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:39.527, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:39.627, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:39.728, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:39.829, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:39.929, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:40.030, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:40.131, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:40.231, 4, 24576, 3176, 21082, 63, 22
2025/01/11 10:44:40.332, 4, 24576, 3176, 21082, 63, 22
2025/01/11 10:44:40.433, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:40.534, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:40.635, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:40.736, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:40.837, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:40.938, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:41.038, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:41.139, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:41.240, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:41.340, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:41.441, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:41.542, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:41.643, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:41.743, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:41.844, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:41.945, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:42.045, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:42.146, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:42.247, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:42.348, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:42.448, 4, 24576, 3176, 21082, 63, 23
2025/01/11 10:44:42.549, 4, 24576, 3176, 21082, 63, 23
2025/01/11 10:44:42.650, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:42.750, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:42.851, 4, 24576, 3176, 21082, 56, 20
2025/01/11 10:44:42.952, 4, 24576, 3176, 21082, 56, 20
2025/01/11 10:44:43.053, 4, 24576, 3176, 21082, 64, 26
2025/01/11 10:44:43.154, 4, 24576, 3176, 21082, 54, 19
2025/01/11 10:44:43.257, 4, 24576, 3176, 21082, 54, 19
2025/01/11 10:44:43.358, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:43.459, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:43.560, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:43.660, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:43.761, 4, 24576, 3176, 21082, 56, 21
2025/01/11 10:44:43.862, 4, 24576, 3176, 21082, 56, 21
2025/01/11 10:44:43.962, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:44.063, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:44.164, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:44.265, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:44.366, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:44.467, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:44.567, 4, 24576, 3176, 21082, 57, 20
2025/01/11 10:44:44.668, 4, 24576, 3176, 21082, 57, 20
2025/01/11 10:44:44.769, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:44.869, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:44.970, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:45.071, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:45.171, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:45.272, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:45.373, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:45.474, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:45.575, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:45.676, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:45.777, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:45.878, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:45.978, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:46.079, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:46.180, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:46.281, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:46.381, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:46.483, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:46.584, 4, 24576, 3176, 21082, 54, 19
2025/01/11 10:44:46.685, 4, 24576, 3176, 21082, 54, 19
2025/01/11 10:44:46.785, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:44:46.886, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:44:46.987, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:47.087, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:47.188, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:47.289, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:47.389, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:44:47.490, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:44:47.591, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:47.692, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:47.793, 4, 24576, 3176, 21082, 54, 19
2025/01/11 10:44:47.894, 4, 24576, 3176, 21082, 54, 19
2025/01/11 10:44:47.995, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:48.096, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:48.197, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:48.297, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:48.398, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:48.499, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:48.600, 4, 24576, 3176, 21082, 61, 25
2025/01/11 10:44:48.700, 4, 24576, 3176, 21082, 61, 25
2025/01/11 10:44:48.801, 4, 24576, 3176, 21082, 53, 19
2025/01/11 10:44:48.902, 4, 24576, 3176, 21082, 53, 19
2025/01/11 10:44:49.003, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:49.103, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:49.204, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:49.305, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:49.407, 4, 24576, 3176, 21082, 56, 20
2025/01/11 10:44:49.507, 4, 24576, 3176, 21082, 56, 20
2025/01/11 10:44:49.608, 4, 24576, 3176, 21082, 52, 19
2025/01/11 10:44:49.709, 4, 24576, 3176, 21082, 52, 19
2025/01/11 10:44:49.809, 4, 24576, 3176, 21082, 53, 19
2025/01/11 10:44:49.910, 4, 24576, 3176, 21082, 53, 19
2025/01/11 10:44:50.012, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:50.113, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:50.214, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:50.315, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:50.415, 4, 24576, 3176, 21082, 56, 20
2025/01/11 10:44:50.517, 4, 24576, 3176, 21082, 56, 20
2025/01/11 10:44:50.617, 4, 24576, 3176, 21082, 57, 20
2025/01/11 10:44:50.718, 4, 24576, 3176, 21082, 57, 20
2025/01/11 10:44:50.819, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:50.919, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:51.020, 4, 24576, 3176, 21082, 53, 19
2025/01/11 10:44:51.121, 4, 24576, 3176, 21082, 53, 19
2025/01/11 10:44:51.222, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:51.323, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:51.424, 4, 24576, 3176, 21082, 57, 20
2025/01/11 10:44:51.524, 4, 24576, 3176, 21082, 57, 20
2025/01/11 10:44:51.625, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:51.726, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:51.826, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:51.927, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:52.028, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:52.128, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:52.229, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:52.330, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:52.431, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:52.532, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:52.633, 4, 24576, 3176, 21082, 54, 19
2025/01/11 10:44:52.734, 4, 24576, 3176, 21082, 54, 19
2025/01/11 10:44:52.835, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:52.936, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:53.037, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:53.137, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:53.238, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:53.339, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:53.439, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:53.540, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:53.641, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:53.742, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:53.843, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:53.944, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:54.045, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:54.145, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:54.246, 4, 24576, 3176, 21082, 60, 24
2025/01/11 10:44:54.347, 4, 24576, 3176, 21082, 60, 24
2025/01/11 10:44:54.448, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:54.548, 4, 24576, 3176, 21082, 62, 23
2025/01/11 10:44:54.654, 4, 24576, 3176, 21082, 62, 23
2025/01/11 10:44:54.755, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:54.855, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:54.956, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:55.057, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:55.158, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:55.258, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:55.359, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:55.460, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:55.561, 4, 24576, 3176, 21082, 56, 20
2025/01/11 10:44:55.662, 4, 24576, 3176, 21082, 56, 20
2025/01/11 10:44:55.763, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:55.864, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:55.964, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:56.065, 4, 24576, 3176, 21082, 62, 22
2025/01/11 10:44:56.166, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:56.267, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:56.368, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:56.469, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:56.571, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:56.672, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:56.773, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:56.874, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:56.974, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:57.075, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:44:57.176, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:44:57.277, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:44:57.377, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:57.478, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:57.579, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:57.679, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:57.780, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:57.881, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:44:57.981, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:58.082, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:58.183, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:58.283, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:44:58.384, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:58.485, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:58.586, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:58.686, 4, 24576, 3176, 21082, 60, 21
2025/01/11 10:44:58.787, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:58.888, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:58.989, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:59.089, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:44:59.190, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:59.291, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:44:59.392, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:59.493, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:44:59.594, 4, 24576, 3176, 21082, 53, 19
2025/01/11 10:44:59.694, 4, 24576, 3176, 21082, 53, 19
2025/01/11 10:44:59.795, 4, 24576, 3176, 21082, 57, 23
2025/01/11 10:44:59.896, 4, 24576, 3176, 21082, 57, 23
2025/01/11 10:44:59.996, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:45:00.097, 4, 24576, 3176, 21082, 59, 22
2025/01/11 10:45:00.198, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:45:00.299, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:45:00.399, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:45:00.500, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:45:00.601, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:45:00.701, 4, 24576, 3176, 21082, 55, 20
2025/01/11 10:45:00.802, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:45:00.903, 4, 24576, 3176, 21082, 57, 21
2025/01/11 10:45:01.003, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:45:01.104, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:45:01.205, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:45:01.306, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:45:01.406, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:45:01.507, 4, 24576, 3176, 21082, 58, 21
2025/01/11 10:45:01.608, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:45:01.710, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:45:01.812, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:45:01.913, 4, 24576, 3176, 21082, 60, 22
2025/01/11 10:45:02.013, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:45:02.114, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:45:02.215, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:45:02.315, 4, 24576, 3176, 21082, 61, 22
2025/01/11 10:45:02.416, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:45:02.517, 4, 24576, 3176, 21082, 59, 21
2025/01/11 10:45:02.618, 4, 24576, 3176, 21082, 52, 15
2025/01/11 10:45:02.718, 4, 24576, 3176, 21082, 52, 15
2025/01/11 10:45:02.819, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:02.920, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:03.020, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:03.121, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:03.222, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:03.323, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:03.423, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:03.524, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:03.625, 4, 24576, 3176, 21082, 53, 14
2025/01/11 10:45:03.726, 4, 24576, 3176, 21082, 53, 14
2025/01/11 10:45:03.827, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:03.928, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:04.028, 4, 24576, 3176, 21082, 54, 15
2025/01/11 10:45:04.129, 4, 24576, 3176, 21082, 54, 15
2025/01/11 10:45:04.230, 4, 24576, 3176, 21082, 54, 15
2025/01/11 10:45:04.331, 4, 24576, 3176, 21082, 54, 15
2025/01/11 10:45:04.432, 4, 24576, 3176, 21082, 53, 14
2025/01/11 10:45:04.533, 4, 24576, 3176, 21082, 53, 14
2025/01/11 10:45:04.634, 4, 24576, 3176, 21082, 53, 14
2025/01/11 10:45:04.734, 4, 24576, 3176, 21082, 53, 14
2025/01/11 10:45:04.835, 4, 24576, 3176, 21082, 53, 14
2025/01/11 10:45:04.936, 4, 24576, 3176, 21082, 53, 14
2025/01/11 10:45:05.036, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:05.137, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:05.238, 4, 24576, 3176, 21082, 54, 14
2025/01/11 10:45:05.338, 4, 24576, 3176, 21082, 54, 14
