timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/06 12:57:01.055, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:01.155, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:01.256, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:01.357, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:01.457, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:01.558, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:01.658, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:01.759, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:01.860, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:01.960, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:02.061, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:02.162, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:02.262, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:02.363, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:02.464, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:02.565, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:02.666, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:02.767, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:02.868, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:02.968, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:03.069, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:03.170, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:03.270, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:03.371, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:03.472, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:03.573, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:03.673, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:03.774, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:03.875, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:03.975, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:04.076, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:04.177, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:04.277, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:04.378, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:04.479, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:04.579, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:04.680, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:04.781, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:04.882, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:04.982, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:05.083, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:05.184, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:05.285, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:05.386, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:05.487, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:05.587, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:05.688, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:05.789, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:05.889, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:05.990, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:06.091, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:06.192, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:06.292, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:06.393, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:06.494, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:06.594, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:06.695, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:06.796, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:06.896, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:06.997, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:07.098, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:07.198, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:07.299, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:07.400, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:07.500, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:07.601, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:07.702, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:07.803, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:07.904, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:08.005, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:08.106, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:08.206, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:08.307, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:08.408, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:08.508, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:08.609, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:08.710, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:08.810, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:08.911, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:09.012, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:09.112, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:09.213, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:09.314, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:09.415, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:09.515, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:09.616, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:09.717, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:09.817, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:09.918, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:10.019, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:10.119, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:10.220, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:10.321, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:10.422, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:10.523, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:10.625, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:10.725, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:10.826, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:10.927, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:11.028, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:11.128, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:11.229, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:11.330, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:11.431, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:11.531, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:11.632, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:11.733, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:11.833, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:11.934, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:12.035, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:12.136, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:12.236, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:12.337, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:12.438, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:12.538, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:12.639, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:12.740, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:12.847, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:12.948, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:13.049, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:13.149, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:13.250, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:13.351, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:13.451, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:13.552, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:13.653, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:13.753, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:13.854, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:13.955, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:14.055, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:14.156, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:14.257, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:14.357, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:14.458, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:14.559, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:14.660, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:14.760, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:14.861, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:14.962, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:15.063, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:15.163, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:15.264, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:15.365, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:15.465, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:15.566, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:15.667, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:15.767, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:15.868, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:15.969, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:16.070, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:16.170, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:16.271, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:16.372, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:16.472, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:16.573, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:16.674, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:16.774, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:16.875, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:16.976, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:17.076, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:17.177, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:17.278, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:17.379, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:17.480, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:17.581, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:17.681, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:17.782, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:17.883, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:17.983, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:18.084, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:18.185, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:18.286, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:18.386, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:18.487, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:18.588, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:18.688, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:18.789, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:18.890, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:18.990, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:19.091, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:19.192, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:19.293, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:19.393, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:19.494, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:19.595, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:19.696, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:19.796, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:19.897, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:19.998, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:20.099, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:20.200, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:20.301, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:20.401, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:20.502, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:20.603, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:20.703, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:20.804, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:20.905, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:21.006, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:21.106, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:21.207, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:21.308, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:21.409, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:21.509, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:21.610, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:21.711, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:21.811, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:21.912, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:22.013, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:22.113, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:22.214, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:22.315, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:22.416, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:22.516, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:22.617, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:22.718, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:22.819, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:22.920, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:23.021, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:23.122, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:23.222, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:23.323, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:23.424, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:23.524, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:23.625, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:23.726, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:23.827, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:23.927, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:24.028, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:24.129, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:24.229, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:24.330, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:24.431, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:24.532, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:24.632, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:24.733, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:24.834, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:24.934, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:25.035, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:25.136, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:25.243, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:25.344, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:25.444, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:25.545, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:25.646, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:25.746, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:25.847, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:25.949, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:26.049, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:26.150, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:26.251, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:26.351, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:26.452, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:26.553, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:26.653, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:26.754, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:26.855, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:26.956, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:27.057, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:27.158, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:27.259, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:27.359, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:27.460, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:27.561, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:27.661, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:27.762, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:27.863, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:27.963, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:28.064, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:28.165, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:28.266, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:28.366, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:28.467, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:28.568, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:28.668, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:28.769, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:28.870, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:28.971, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:29.071, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:29.172, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:29.273, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:29.373, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:29.474, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:29.575, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:29.676, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:29.777, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:29.878, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:29.978, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:30.079, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:30.180, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:30.281, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:30.381, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:30.482, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:30.583, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:30.683, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:30.784, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:30.885, 5, 24576, 1072, 23186, 13, 0
2025/01/06 12:57:30.985, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:31.086, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:31.187, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:31.287, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:31.388, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:31.489, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:31.590, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:31.690, 5, 24576, 1072, 23186, 18, 0
2025/01/06 12:57:31.791, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:31.892, 5, 24576, 1072, 23186, 17, 0
2025/01/06 12:57:31.992, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:32.093, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:32.194, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:32.295, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:32.396, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:32.497, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:32.598, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:32.698, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:32.799, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:32.899, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:33.000, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:33.101, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:33.202, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:33.302, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:33.403, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:33.504, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:33.604, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:33.705, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:33.806, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:33.907, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:34.007, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:34.108, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:34.209, 5, 24576, 1072, 23186, 12, 0
2025/01/06 12:57:34.310, 5, 24576, 1072, 23186, 12, 0
2025/01/06 12:57:34.410, 5, 24576, 1072, 23186, 5, 0
2025/01/06 12:57:34.511, 5, 24576, 1072, 23186, 5, 0
2025/01/06 12:57:34.612, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:34.712, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:34.813, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:34.914, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:35.015, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:35.116, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:35.217, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:35.317, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:35.418, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:35.519, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:35.620, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:35.720, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:35.821, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:35.922, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:36.022, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:36.123, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:36.224, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:36.325, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:36.425, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:36.526, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:36.627, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:36.728, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:36.828, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:36.929, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:37.030, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:37.131, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:37.231, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:37.332, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:37.436, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:37.536, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:37.637, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:37.738, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:37.838, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:37.939, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:38.040, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:38.141, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:38.241, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:38.342, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:38.443, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:38.544, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:38.644, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:38.745, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:38.846, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:38.946, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:39.047, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:39.148, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:39.248, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:39.349, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:39.450, 5, 24576, 1072, 23186, 14, 0
2025/01/06 12:57:39.550, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:39.651, 5, 24576, 1072, 23186, 15, 0
2025/01/06 12:57:39.752, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:39.853, 5, 24576, 1072, 23186, 16, 0
2025/01/06 12:57:39.954, 5, 24576, 1072, 23186, 15, 0
