timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/06 13:15:44.720, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:44.821, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:44.922, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:45.022, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:45.123, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:45.224, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:45.325, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:45.425, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:45.526, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:45.627, 5, 24576, 3610, 20648, 81, 50
2025/01/06 13:15:45.727, 5, 24576, 3610, 20648, 81, 50
2025/01/06 13:15:45.828, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:45.929, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:46.029, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:46.130, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:46.231, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:15:46.331, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:15:46.432, 5, 24576, 3610, 20648, 74, 45
2025/01/06 13:15:46.533, 5, 24576, 3610, 20648, 74, 45
2025/01/06 13:15:46.634, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:46.735, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:46.836, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:46.937, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:47.038, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:47.139, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:47.240, 5, 24576, 3610, 20648, 74, 47
2025/01/06 13:15:47.340, 5, 24576, 3610, 20648, 74, 47
2025/01/06 13:15:47.441, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:15:47.542, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:15:47.643, 5, 24576, 3610, 20648, 79, 48
2025/01/06 13:15:47.743, 5, 24576, 3610, 20648, 79, 48
2025/01/06 13:15:47.844, 5, 24576, 3610, 20648, 80, 49
2025/01/06 13:15:47.945, 5, 24576, 3610, 20648, 80, 49
2025/01/06 13:15:48.045, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:48.146, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:48.247, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:48.348, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:48.448, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:48.549, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:48.650, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:15:48.751, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:15:48.852, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:48.953, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:49.054, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:49.155, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:49.256, 5, 24576, 3610, 20648, 72, 46
2025/01/06 13:15:49.357, 5, 24576, 3610, 20648, 72, 46
2025/01/06 13:15:49.458, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:49.558, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:49.659, 5, 24576, 3610, 20648, 72, 44
2025/01/06 13:15:49.760, 5, 24576, 3610, 20648, 72, 44
2025/01/06 13:15:49.861, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:15:49.961, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:15:50.062, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:50.163, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:50.264, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:50.364, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:50.465, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:50.566, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:50.667, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:50.767, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:50.868, 5, 24576, 3610, 20648, 71, 45
2025/01/06 13:15:50.969, 5, 24576, 3610, 20648, 71, 45
2025/01/06 13:15:51.070, 5, 24576, 3610, 20648, 67, 39
2025/01/06 13:15:51.171, 5, 24576, 3610, 20648, 67, 39
2025/01/06 13:15:51.272, 5, 24576, 3610, 20648, 69, 45
2025/01/06 13:15:51.373, 5, 24576, 3610, 20648, 69, 45
2025/01/06 13:15:51.474, 5, 24576, 3610, 20648, 69, 40
2025/01/06 13:15:51.575, 5, 24576, 3610, 20648, 69, 40
2025/01/06 13:15:51.676, 5, 24576, 3610, 20648, 63, 40
2025/01/06 13:15:51.777, 5, 24576, 3610, 20648, 63, 40
2025/01/06 13:15:51.878, 5, 24576, 3610, 20648, 70, 42
2025/01/06 13:15:51.978, 5, 24576, 3610, 20648, 70, 42
2025/01/06 13:15:52.079, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:52.180, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:52.280, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:52.381, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:52.482, 5, 24576, 3610, 20648, 79, 48
2025/01/06 13:15:52.583, 5, 24576, 3610, 20648, 79, 48
2025/01/06 13:15:52.683, 5, 24576, 3610, 20648, 80, 49
2025/01/06 13:15:52.784, 5, 24576, 3610, 20648, 80, 49
2025/01/06 13:15:52.885, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:52.985, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:53.086, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:53.187, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:53.288, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:53.389, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:53.489, 5, 24576, 3610, 20648, 73, 44
2025/01/06 13:15:53.590, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:15:53.694, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:15:53.795, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:53.896, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:53.997, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:54.098, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:15:54.199, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:54.299, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:54.400, 5, 24576, 3610, 20648, 78, 48
2025/01/06 13:15:54.501, 5, 24576, 3610, 20648, 78, 48
2025/01/06 13:15:54.602, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:54.702, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:54.803, 5, 24576, 3610, 20648, 73, 45
2025/01/06 13:15:54.904, 5, 24576, 3610, 20648, 73, 45
2025/01/06 13:15:55.004, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:15:55.105, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:15:55.206, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:55.306, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:55.407, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:55.508, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:55.609, 5, 24576, 3610, 20648, 70, 44
2025/01/06 13:15:55.710, 5, 24576, 3610, 20648, 70, 44
2025/01/06 13:15:55.811, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:55.912, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:56.012, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:56.113, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:56.214, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:56.315, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:56.416, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:56.517, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:56.618, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:56.718, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:56.819, 5, 24576, 3610, 20648, 73, 44
2025/01/06 13:15:56.920, 5, 24576, 3610, 20648, 73, 44
2025/01/06 13:15:57.020, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:57.121, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:57.222, 5, 24576, 3610, 20648, 72, 46
2025/01/06 13:15:57.323, 5, 24576, 3610, 20648, 72, 46
2025/01/06 13:15:57.423, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:57.524, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:57.625, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:15:57.726, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:15:57.826, 5, 24576, 3610, 20648, 73, 45
2025/01/06 13:15:57.927, 5, 24576, 3610, 20648, 73, 45
2025/01/06 13:15:58.028, 5, 24576, 3610, 20648, 73, 43
2025/01/06 13:15:58.129, 5, 24576, 3610, 20648, 73, 43
2025/01/06 13:15:58.230, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:58.331, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:58.432, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:15:58.533, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:15:58.634, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:58.735, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:15:58.835, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:58.936, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:15:59.037, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:59.138, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:59.239, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:59.339, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:15:59.440, 5, 24576, 3610, 20648, 74, 47
2025/01/06 13:15:59.541, 5, 24576, 3610, 20648, 74, 47
2025/01/06 13:15:59.642, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:59.743, 5, 24576, 3610, 20648, 76, 46
2025/01/06 13:15:59.843, 5, 24576, 3610, 20648, 72, 42
2025/01/06 13:15:59.944, 5, 24576, 3610, 20648, 72, 42
2025/01/06 13:16:00.045, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:00.145, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:00.247, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:00.347, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:00.448, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:00.549, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:00.650, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:00.751, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:00.852, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:00.953, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:01.054, 5, 24576, 3610, 20648, 73, 44
2025/01/06 13:16:01.155, 5, 24576, 3610, 20648, 73, 44
2025/01/06 13:16:01.255, 5, 24576, 3610, 20648, 72, 43
2025/01/06 13:16:01.356, 5, 24576, 3610, 20648, 72, 43
2025/01/06 13:16:01.457, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:01.558, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:01.658, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:01.759, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:01.860, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:01.960, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:02.061, 5, 24576, 3610, 20648, 69, 41
2025/01/06 13:16:02.162, 5, 24576, 3610, 20648, 69, 41
2025/01/06 13:16:02.263, 5, 24576, 3610, 20648, 77, 48
2025/01/06 13:16:02.363, 5, 24576, 3610, 20648, 77, 48
2025/01/06 13:16:02.464, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:02.565, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:02.666, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:02.767, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:02.868, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:02.969, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:03.069, 5, 24576, 3610, 20648, 74, 45
2025/01/06 13:16:03.171, 5, 24576, 3610, 20648, 74, 45
2025/01/06 13:16:03.271, 5, 24576, 3610, 20648, 73, 44
2025/01/06 13:16:03.373, 5, 24576, 3610, 20648, 73, 44
2025/01/06 13:16:03.473, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:03.574, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:03.675, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:03.775, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:03.876, 5, 24576, 3610, 20648, 72, 46
2025/01/06 13:16:03.977, 5, 24576, 3610, 20648, 72, 46
2025/01/06 13:16:04.078, 5, 24576, 3610, 20648, 69, 40
2025/01/06 13:16:04.178, 5, 24576, 3610, 20648, 69, 40
2025/01/06 13:16:04.279, 5, 24576, 3610, 20648, 66, 43
2025/01/06 13:16:04.380, 5, 24576, 3610, 20648, 66, 43
2025/01/06 13:16:04.481, 5, 24576, 3610, 20648, 71, 42
2025/01/06 13:16:04.581, 5, 24576, 3610, 20648, 71, 42
2025/01/06 13:16:04.682, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:04.783, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:04.883, 5, 24576, 3610, 20648, 67, 43
2025/01/06 13:16:04.984, 5, 24576, 3610, 20648, 67, 43
2025/01/06 13:16:05.085, 5, 24576, 3610, 20648, 79, 48
2025/01/06 13:16:05.186, 5, 24576, 3610, 20648, 79, 48
2025/01/06 13:16:05.287, 5, 24576, 3610, 20648, 70, 43
2025/01/06 13:16:05.388, 5, 24576, 3610, 20648, 72, 44
2025/01/06 13:16:05.491, 5, 24576, 3610, 20648, 72, 44
2025/01/06 13:16:05.592, 5, 24576, 3610, 20648, 64, 41
2025/01/06 13:16:05.693, 5, 24576, 3610, 20648, 64, 41
2025/01/06 13:16:05.794, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:16:05.895, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:16:05.995, 5, 24576, 3610, 20648, 78, 48
2025/01/06 13:16:06.096, 5, 24576, 3610, 20648, 78, 48
2025/01/06 13:16:06.197, 5, 24576, 3610, 20648, 80, 50
2025/01/06 13:16:06.298, 5, 24576, 3610, 20648, 80, 50
2025/01/06 13:16:06.399, 5, 24576, 3610, 20648, 74, 45
2025/01/06 13:16:06.499, 5, 24576, 3610, 20648, 74, 45
2025/01/06 13:16:06.600, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:06.701, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:06.801, 5, 24576, 3610, 20648, 71, 45
2025/01/06 13:16:06.902, 5, 24576, 3610, 20648, 71, 45
2025/01/06 13:16:07.003, 5, 24576, 3610, 20648, 70, 43
2025/01/06 13:16:07.104, 5, 24576, 3610, 20648, 70, 43
2025/01/06 13:16:07.204, 5, 24576, 3610, 20648, 73, 44
2025/01/06 13:16:07.305, 5, 24576, 3610, 20648, 73, 44
2025/01/06 13:16:07.406, 5, 24576, 3610, 20648, 72, 45
2025/01/06 13:16:07.507, 5, 24576, 3610, 20648, 72, 45
2025/01/06 13:16:07.608, 5, 24576, 3610, 20648, 69, 43
2025/01/06 13:16:07.709, 5, 24576, 3610, 20648, 69, 43
2025/01/06 13:16:07.810, 5, 24576, 3610, 20648, 73, 43
2025/01/06 13:16:07.911, 5, 24576, 3610, 20648, 73, 43
2025/01/06 13:16:08.012, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:08.113, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:08.213, 5, 24576, 3610, 20648, 70, 45
2025/01/06 13:16:08.314, 5, 24576, 3610, 20648, 70, 45
2025/01/06 13:16:08.415, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:08.515, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:08.616, 5, 24576, 3610, 20648, 70, 41
2025/01/06 13:16:08.717, 5, 24576, 3610, 20648, 70, 41
2025/01/06 13:16:08.818, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:08.918, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:09.019, 5, 24576, 3610, 20648, 72, 46
2025/01/06 13:16:09.120, 5, 24576, 3610, 20648, 72, 46
2025/01/06 13:16:09.220, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:09.321, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:09.422, 5, 24576, 3610, 20648, 74, 47
2025/01/06 13:16:09.523, 5, 24576, 3610, 20648, 74, 47
2025/01/06 13:16:09.624, 5, 24576, 3610, 20648, 75, 45
2025/01/06 13:16:09.724, 5, 24576, 3610, 20648, 75, 45
2025/01/06 13:16:09.825, 5, 24576, 3610, 20648, 73, 43
2025/01/06 13:16:09.926, 5, 24576, 3610, 20648, 73, 43
2025/01/06 13:16:10.027, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:10.128, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:10.229, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:10.330, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:10.431, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:10.532, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:10.632, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:10.733, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:10.834, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:10.935, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:11.035, 5, 24576, 3610, 20648, 72, 42
2025/01/06 13:16:11.136, 5, 24576, 3610, 20648, 72, 42
2025/01/06 13:16:11.237, 5, 24576, 3610, 20648, 78, 49
2025/01/06 13:16:11.338, 5, 24576, 3610, 20648, 78, 49
2025/01/06 13:16:11.438, 5, 24576, 3610, 20648, 83, 52
2025/01/06 13:16:11.539, 5, 24576, 3610, 20648, 83, 52
2025/01/06 13:16:11.640, 5, 24576, 3610, 20648, 80, 49
2025/01/06 13:16:11.741, 5, 24576, 3610, 20648, 80, 49
2025/01/06 13:16:11.841, 5, 24576, 3610, 20648, 71, 43
2025/01/06 13:16:11.942, 5, 24576, 3610, 20648, 71, 43
2025/01/06 13:16:12.043, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:16:12.143, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:16:12.244, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:12.345, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:12.446, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:12.547, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:12.648, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:12.750, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:12.850, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:12.951, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:13.052, 5, 24576, 3610, 20648, 80, 48
2025/01/06 13:16:13.153, 5, 24576, 3610, 20648, 80, 48
2025/01/06 13:16:13.253, 5, 24576, 3610, 20648, 80, 49
2025/01/06 13:16:13.354, 5, 24576, 3610, 20648, 80, 49
2025/01/06 13:16:13.455, 5, 24576, 3610, 20648, 72, 45
2025/01/06 13:16:13.555, 5, 24576, 3610, 20648, 72, 45
2025/01/06 13:16:13.656, 5, 24576, 3610, 20648, 71, 42
2025/01/06 13:16:13.757, 5, 24576, 3610, 20648, 71, 42
2025/01/06 13:16:13.858, 5, 24576, 3610, 20648, 77, 48
2025/01/06 13:16:13.958, 5, 24576, 3610, 20648, 77, 48
2025/01/06 13:16:14.059, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:14.160, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:14.260, 5, 24576, 3610, 20648, 71, 45
2025/01/06 13:16:14.361, 5, 24576, 3610, 20648, 71, 45
2025/01/06 13:16:14.462, 5, 24576, 3610, 20648, 73, 45
2025/01/06 13:16:14.563, 5, 24576, 3610, 20648, 73, 45
2025/01/06 13:16:14.664, 5, 24576, 3610, 20648, 75, 45
2025/01/06 13:16:14.765, 5, 24576, 3610, 20648, 75, 45
2025/01/06 13:16:14.866, 5, 24576, 3610, 20648, 75, 45
2025/01/06 13:16:14.967, 5, 24576, 3610, 20648, 75, 45
2025/01/06 13:16:15.068, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:15.169, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:15.270, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:15.371, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:15.471, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:15.572, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:15.673, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:15.774, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:15.874, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:15.975, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:16.076, 5, 24576, 3610, 20648, 71, 42
2025/01/06 13:16:16.176, 5, 24576, 3610, 20648, 71, 42
2025/01/06 13:16:16.277, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:16.378, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:16.479, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:16.579, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:16.680, 5, 24576, 3610, 20648, 72, 46
2025/01/06 13:16:16.781, 5, 24576, 3610, 20648, 72, 46
2025/01/06 13:16:16.882, 5, 24576, 3610, 20648, 69, 41
2025/01/06 13:16:16.983, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:17.087, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:17.188, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:17.289, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:17.390, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:17.491, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:17.591, 5, 24576, 3610, 20648, 67, 40
2025/01/06 13:16:17.692, 5, 24576, 3610, 20648, 67, 40
2025/01/06 13:16:17.793, 5, 24576, 3610, 20648, 69, 44
2025/01/06 13:16:17.894, 5, 24576, 3610, 20648, 69, 44
2025/01/06 13:16:17.994, 5, 24576, 3610, 20648, 69, 43
2025/01/06 13:16:18.095, 5, 24576, 3610, 20648, 69, 43
2025/01/06 13:16:18.196, 5, 24576, 3610, 20648, 69, 42
2025/01/06 13:16:18.296, 5, 24576, 3610, 20648, 69, 42
2025/01/06 13:16:18.397, 5, 24576, 3610, 20648, 70, 45
2025/01/06 13:16:18.498, 5, 24576, 3610, 20648, 70, 45
2025/01/06 13:16:18.599, 5, 24576, 3610, 20648, 67, 39
2025/01/06 13:16:18.699, 5, 24576, 3610, 20648, 67, 39
2025/01/06 13:16:18.800, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:18.901, 5, 24576, 3610, 20648, 73, 46
2025/01/06 13:16:19.002, 5, 24576, 3610, 20648, 83, 50
2025/01/06 13:16:19.103, 5, 24576, 3610, 20648, 83, 50
2025/01/06 13:16:19.204, 5, 24576, 3610, 20648, 70, 45
2025/01/06 13:16:19.305, 5, 24576, 3610, 20648, 70, 45
2025/01/06 13:16:19.406, 5, 24576, 3610, 20648, 71, 43
2025/01/06 13:16:19.506, 5, 24576, 3610, 20648, 71, 43
2025/01/06 13:16:19.607, 5, 24576, 3610, 20648, 75, 45
2025/01/06 13:16:19.708, 5, 24576, 3610, 20648, 75, 45
2025/01/06 13:16:19.809, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:16:19.909, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:16:20.010, 5, 24576, 3610, 20648, 71, 45
2025/01/06 13:16:20.111, 5, 24576, 3610, 20648, 71, 45
2025/01/06 13:16:20.212, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:20.312, 5, 24576, 3610, 20648, 74, 46
2025/01/06 13:16:20.413, 5, 24576, 3610, 20648, 70, 41
2025/01/06 13:16:20.514, 5, 24576, 3610, 20648, 70, 41
2025/01/06 13:16:20.614, 5, 24576, 3610, 20648, 70, 44
2025/01/06 13:16:20.715, 5, 24576, 3610, 20648, 70, 44
2025/01/06 13:16:20.816, 5, 24576, 3610, 20648, 69, 43
2025/01/06 13:16:20.917, 5, 24576, 3610, 20648, 69, 43
2025/01/06 13:16:21.017, 5, 24576, 3610, 20648, 75, 45
2025/01/06 13:16:21.118, 5, 24576, 3610, 20648, 75, 45
2025/01/06 13:16:21.219, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:21.320, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:21.420, 5, 24576, 3610, 20648, 73, 45
2025/01/06 13:16:21.521, 5, 24576, 3610, 20648, 73, 45
2025/01/06 13:16:21.622, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:21.723, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:21.824, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:21.925, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:22.027, 5, 24576, 3610, 20648, 72, 44
2025/01/06 13:16:22.128, 5, 24576, 3610, 20648, 72, 44
2025/01/06 13:16:22.228, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:16:22.329, 5, 24576, 3610, 20648, 74, 44
2025/01/06 13:16:22.430, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:16:22.530, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:16:22.631, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:22.732, 5, 24576, 3610, 20648, 75, 46
2025/01/06 13:16:22.832, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:22.933, 5, 24576, 3610, 20648, 76, 47
2025/01/06 13:16:23.034, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:23.135, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:23.235, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:23.336, 5, 24576, 3610, 20648, 75, 47
2025/01/06 13:16:23.437, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:16:23.537, 5, 24576, 3610, 20648, 77, 47
2025/01/06 13:16:23.638, 5, 24576, 3610, 20648, 76, 47
