timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/06 13:26:03.809, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:03.910, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:04.010, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:04.111, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:04.212, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:04.313, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:04.413, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:04.514, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:04.615, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:04.715, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:04.816, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:04.917, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:05.018, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:05.118, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:05.219, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:05.320, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:05.421, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:05.522, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:05.623, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:05.724, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:05.825, 5, 24576, 6050, 18208, 87, 47
2025/01/06 13:26:05.926, 5, 24576, 6050, 18208, 87, 47
2025/01/06 13:26:06.027, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:06.128, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:06.228, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:06.329, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:06.430, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:06.531, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:06.631, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:06.732, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:06.833, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:06.934, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:07.034, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:07.135, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:07.236, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:07.337, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:07.437, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:07.538, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:07.639, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:07.740, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:07.841, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:26:07.942, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:26:08.043, 5, 24576, 6050, 18208, 91, 53
2025/01/06 13:26:08.144, 5, 24576, 6050, 18208, 91, 53
2025/01/06 13:26:08.245, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:08.346, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:08.447, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:08.547, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:08.648, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:08.749, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:08.850, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:08.950, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:09.051, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:09.152, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:09.253, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:09.353, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:09.454, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:09.555, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:09.655, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:09.756, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:09.857, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:09.958, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:10.059, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:10.160, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:10.261, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:10.362, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:10.463, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:10.563, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:10.664, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:10.765, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:10.866, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:10.966, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:11.067, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:26:11.168, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:26:11.268, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:11.369, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:11.470, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:11.570, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:11.671, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:11.772, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:11.873, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:11.973, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:12.074, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:12.175, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:12.276, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:12.376, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:12.477, 5, 24576, 6050, 18208, 84, 45
2025/01/06 13:26:12.578, 5, 24576, 6050, 18208, 84, 45
2025/01/06 13:26:12.679, 5, 24576, 6050, 18208, 90, 52
2025/01/06 13:26:12.780, 5, 24576, 6050, 18208, 90, 52
2025/01/06 13:26:12.881, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:12.982, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:13.083, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:13.183, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:13.284, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:13.385, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:13.486, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:13.586, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:13.687, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:13.788, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:13.889, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:13.989, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:14.090, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:14.191, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:14.291, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:14.392, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:14.493, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:26:14.594, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:26:14.695, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:14.795, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:14.896, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:14.998, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:15.101, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:15.202, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:15.302, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:15.403, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:15.504, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:15.604, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:15.705, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:15.806, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:15.906, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:16.007, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:16.108, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:16.208, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:16.309, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:16.410, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:16.510, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:16.611, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:16.712, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:16.812, 5, 24576, 6050, 18208, 87, 50
2025/01/06 13:26:16.913, 5, 24576, 6050, 18208, 87, 50
2025/01/06 13:26:17.014, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:26:17.114, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:26:17.215, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:17.316, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:17.417, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:17.518, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:17.619, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:17.719, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:17.820, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:17.921, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:18.022, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:18.123, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:18.224, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:18.324, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:18.425, 5, 24576, 6050, 18208, 91, 53
2025/01/06 13:26:18.526, 5, 24576, 6050, 18208, 91, 53
2025/01/06 13:26:18.626, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:18.727, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:18.828, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:18.928, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:19.029, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:19.130, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:19.230, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:19.331, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:19.432, 5, 24576, 6050, 18208, 78, 43
2025/01/06 13:26:19.532, 5, 24576, 6050, 18208, 78, 43
2025/01/06 13:26:19.633, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:19.734, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:19.835, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:19.936, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:20.037, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:20.137, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:20.238, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:20.339, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:20.440, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:20.541, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:20.642, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:20.742, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:20.843, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:20.944, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:21.044, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:21.145, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:21.246, 5, 24576, 6050, 18208, 93, 51
2025/01/06 13:26:21.346, 5, 24576, 6050, 18208, 93, 51
2025/01/06 13:26:21.447, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:21.548, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:21.649, 5, 24576, 6050, 18208, 93, 52
2025/01/06 13:26:21.749, 5, 24576, 6050, 18208, 93, 52
2025/01/06 13:26:21.850, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:21.951, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:22.052, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:22.152, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:22.253, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:26:22.353, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:26:22.454, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:26:22.555, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:26:22.656, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:22.757, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:22.858, 5, 24576, 6050, 18208, 83, 46
2025/01/06 13:26:22.959, 5, 24576, 6050, 18208, 83, 46
2025/01/06 13:26:23.060, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:26:23.160, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:26:23.261, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:26:23.362, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:26:23.463, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:23.563, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:23.664, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:23.765, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:23.865, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:23.966, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:24.067, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:24.167, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:24.268, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:24.369, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:24.469, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:26:24.570, 5, 24576, 6050, 18208, 84, 46
2025/01/06 13:26:24.671, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:24.771, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:24.872, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:24.973, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:25.074, 5, 24576, 6050, 18208, 90, 52
2025/01/06 13:26:25.175, 5, 24576, 6050, 18208, 90, 52
2025/01/06 13:26:25.276, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:25.376, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:25.477, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:25.578, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:25.679, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:25.780, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:25.881, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:25.981, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:26.082, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:26.183, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:26.284, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:26.385, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:26.485, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:26.586, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:26.687, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:26.787, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:26.888, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:26.989, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:27.089, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:27.190, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:27.291, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:27.392, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:27.493, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:27.594, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:27.697, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:27.798, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:27.899, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:27.999, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:28.100, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:28.201, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:28.302, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:28.402, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:28.503, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:28.604, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:28.704, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:28.805, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:26:28.906, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:26:29.007, 5, 24576, 6050, 18208, 88, 49
2025/01/06 13:26:29.107, 5, 24576, 6050, 18208, 88, 49
2025/01/06 13:26:29.208, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:29.309, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:29.410, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:29.510, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:29.611, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:29.712, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:29.813, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:29.914, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:30.015, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:30.116, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:30.217, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:30.318, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:30.419, 5, 24576, 6050, 18208, 91, 53
2025/01/06 13:26:30.520, 5, 24576, 6050, 18208, 91, 53
2025/01/06 13:26:30.621, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:30.721, 5, 24576, 6050, 18208, 85, 46
2025/01/06 13:26:30.822, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:30.923, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:31.024, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:31.124, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:31.225, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:31.326, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:31.427, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:31.528, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:31.628, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:31.729, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:31.830, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:31.931, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:32.032, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:32.133, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:32.234, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:32.335, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:32.436, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:32.537, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:32.637, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:26:32.738, 5, 24576, 6050, 18208, 85, 48
2025/01/06 13:26:32.839, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:32.940, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:33.040, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:33.141, 5, 24576, 6050, 18208, 84, 47
2025/01/06 13:26:33.242, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:33.343, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:33.443, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:33.544, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:33.645, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:33.746, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:33.846, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:26:33.947, 5, 24576, 6050, 18208, 87, 49
2025/01/06 13:26:34.048, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:34.149, 5, 24576, 6050, 18208, 89, 49
2025/01/06 13:26:34.249, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:34.350, 5, 24576, 6050, 18208, 89, 50
2025/01/06 13:26:34.451, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:34.552, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:34.653, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:34.754, 5, 24576, 6050, 18208, 90, 51
2025/01/06 13:26:34.855, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:34.956, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:35.057, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:35.158, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:35.258, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:35.359, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:35.460, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:35.561, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:35.662, 5, 24576, 6050, 18208, 84, 45
2025/01/06 13:26:35.762, 5, 24576, 6050, 18208, 84, 45
2025/01/06 13:26:35.863, 5, 24576, 6050, 18208, 78, 44
2025/01/06 13:26:35.964, 5, 24576, 6050, 18208, 78, 44
2025/01/06 13:26:36.065, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:36.165, 5, 24576, 6050, 18208, 90, 50
2025/01/06 13:26:36.266, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:36.367, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:36.468, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:26:36.568, 5, 24576, 6050, 18208, 87, 48
2025/01/06 13:26:36.670, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:36.771, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:36.872, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:36.973, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:37.074, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:37.175, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:37.275, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:37.376, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:37.477, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:37.578, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:37.678, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:37.779, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:37.880, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:37.981, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:38.081, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:38.182, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:38.283, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:38.384, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:38.484, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:38.585, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:38.686, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:38.787, 5, 24576, 6050, 18208, 91, 52
2025/01/06 13:26:38.887, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:38.988, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:39.089, 5, 24576, 6050, 18208, 93, 52
2025/01/06 13:26:39.190, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:39.294, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:39.395, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:39.496, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:39.597, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:39.697, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:39.798, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:39.899, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:39.999, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:40.100, 5, 24576, 6050, 18208, 88, 50
2025/01/06 13:26:40.201, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:26:40.302, 5, 24576, 6050, 18208, 88, 48
2025/01/06 13:26:40.402, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:40.503, 5, 24576, 6050, 18208, 91, 51
2025/01/06 13:26:40.604, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:40.704, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:40.805, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:40.906, 5, 24576, 6050, 18208, 92, 53
2025/01/06 13:26:41.006, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:41.107, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:41.208, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:41.309, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:41.410, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:41.511, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:41.612, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:41.713, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:41.814, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:41.915, 5, 24576, 6050, 18208, 86, 48
2025/01/06 13:26:42.015, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:42.116, 5, 24576, 6050, 18208, 92, 52
2025/01/06 13:26:42.217, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:42.318, 5, 24576, 6050, 18208, 86, 47
2025/01/06 13:26:42.418, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:42.519, 5, 24576, 6050, 18208, 92, 51
2025/01/06 13:26:42.620, 5, 24576, 6050, 18208, 85, 47
2025/01/06 13:26:42.720, 5, 24576, 6050, 18208, 85, 47
