timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/04 22:00:44.908, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:45.009, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:45.110, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:45.211, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:45.311, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:45.412, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:45.513, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:45.614, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:45.715, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:45.815, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:45.916, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:46.017, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:46.118, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:46.219, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:46.320, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:46.421, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:46.522, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:46.622, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:46.723, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:46.824, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:46.925, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:47.025, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:47.126, 5, 24576, 384, 23874, 11, 0
2025/01/04 22:00:47.227, 5, 24576, 384, 23874, 11, 0
2025/01/04 22:00:47.327, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:47.428, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:47.529, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:47.630, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:47.730, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:47.831, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:47.932, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:48.033, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:48.134, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:48.234, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:48.335, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:48.436, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:48.536, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:48.637, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:48.741, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:48.842, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:48.943, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:49.044, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:49.144, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:49.245, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:49.346, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:49.446, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:49.547, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:49.648, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:49.749, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:49.849, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:49.950, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:50.051, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:50.151, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:50.252, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:50.353, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:50.453, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:50.554, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:50.655, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:50.755, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:50.856, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:50.957, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:51.058, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:51.159, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:51.260, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:51.361, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:51.461, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:51.563, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:51.664, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:51.764, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:51.865, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:51.966, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:52.067, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:52.167, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:52.268, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:52.369, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:52.469, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:52.570, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:52.671, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:52.772, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:52.873, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:52.974, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:53.074, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:53.175, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:53.276, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:53.377, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:53.478, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:53.579, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:53.680, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:53.780, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:53.881, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:53.982, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:54.082, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:54.183, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:54.284, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:54.385, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:54.485, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:54.586, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:54.687, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:54.787, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:54.888, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:54.989, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:55.090, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:55.190, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:55.291, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:55.392, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:55.492, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:55.593, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:55.694, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:55.795, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:55.896, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:55.997, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:56.098, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:56.198, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:56.299, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:56.400, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:56.500, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:56.601, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:56.702, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:56.802, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:56.903, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:57.004, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:57.105, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:57.205, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:57.306, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:57.407, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:57.507, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:57.608, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:57.709, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:57.811, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:57.912, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:58.012, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:58.113, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:58.214, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:58.315, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:58.416, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:58.517, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:58.618, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:58.718, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:58.820, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:00:58.921, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:59.021, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:59.122, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:59.223, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:59.323, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:59.424, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:00:59.525, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:59.625, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:00:59.726, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:59.827, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:00:59.928, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:00.029, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:00.130, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:00.231, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:00.331, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:01:00.432, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:01:00.533, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:01:00.634, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:00.737, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:00.838, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:00.939, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:01.039, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:01.140, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:01.241, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:01.341, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:01.442, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:01.543, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:01.644, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:01.744, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:01.845, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:01.946, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:02.046, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:02.147, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:02.248, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:02.348, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:02.449, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:02.550, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:02.651, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:02.751, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:02.852, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:02.953, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:03.054, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:03.155, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:03.256, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:01:03.356, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:01:03.457, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:03.558, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:03.658, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:01:03.759, 5, 24576, 384, 23874, 10, 0
2025/01/04 22:01:03.860, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:03.962, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:04.062, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:04.163, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:04.264, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:04.364, 5, 24576, 384, 23874, 9, 0
2025/01/04 22:01:04.465, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:01:04.566, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:01:04.666, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:01:04.767, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:01:04.868, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:01:04.969, 5, 24576, 384, 23874, 8, 0
2025/01/04 22:01:05.069, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:01:05.170, 5, 24576, 384, 23874, 7, 0
2025/01/04 22:01:05.271, 5, 24576, 384, 23874, 2, 0
2025/01/04 22:01:05.371, 5, 24576, 384, 23874, 2, 0
2025/01/04 22:01:05.472, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:05.573, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:05.674, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:05.775, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:05.876, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:05.977, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:06.077, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:06.178, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:06.279, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:06.379, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:06.480, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:06.582, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:06.683, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:06.783, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:06.884, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:06.985, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:07.085, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:07.186, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:07.286, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:07.387, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:07.488, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:07.588, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:07.689, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:07.790, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:07.890, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:07.991, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:08.092, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:08.193, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:08.294, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:08.395, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:08.496, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:08.596, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:08.697, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:08.798, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:08.898, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:08.999, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:09.099, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:09.200, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:09.301, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:09.402, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:09.503, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:09.603, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:09.704, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:09.805, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:09.905, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:10.006, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:10.108, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:10.209, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:10.309, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:10.410, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:10.510, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:10.611, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:10.712, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:10.812, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:10.913, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:11.014, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:11.114, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:11.215, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:11.315, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:11.416, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:11.517, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:11.617, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:11.718, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:11.819, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:11.919, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:12.020, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:12.121, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:12.221, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:12.322, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:12.423, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:12.523, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:12.624, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:12.725, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:12.825, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:12.926, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:13.027, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:13.127, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:13.228, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:13.328, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:13.429, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:13.530, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:13.630, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:13.731, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:13.832, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:13.932, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:14.033, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:14.134, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:14.235, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:14.336, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:14.437, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:14.537, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:14.638, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:14.739, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:14.839, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:14.940, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:15.040, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:15.141, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:15.243, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:15.343, 5, 24576, 384, 23874, 0, 0
2025/01/04 22:01:15.444, 5, 24576, 12, 24247, 5, 0
2025/01/04 22:01:15.545, 5, 24576, 12, 24247, 5, 0
2025/01/04 22:01:15.646, 5, 24576, 12, 24247, 0, 0
2025/01/04 22:01:15.746, 5, 24576, 12, 24247, 0, 0
2025/01/04 22:01:15.847, 5, 24576, 12, 24247, 
