timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2025/01/06 18:15:08.925, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:09.026, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:09.126, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:09.227, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:09.328, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:09.429, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:09.529, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:09.630, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:09.731, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:09.832, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:09.936, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:10.037, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:10.139, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:10.239, 1, 24576, 1718, 22540, 72, 43
2025/01/06 18:15:10.340, 1, 24576, 1718, 22540, 72, 43
2025/01/06 18:15:10.441, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:10.542, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:10.642, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:10.743, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:10.844, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:10.944, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:11.046, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:11.147, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:11.248, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:11.348, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:11.449, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:11.550, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:11.651, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:11.752, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:11.853, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:11.953, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:12.054, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:12.155, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:12.256, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:12.357, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:12.458, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:12.559, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:12.659, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:12.760, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:12.861, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:12.962, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:13.062, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:13.163, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:13.264, 1, 24576, 1718, 22540, 69, 41
2025/01/06 18:15:13.364, 1, 24576, 1718, 22540, 69, 41
2025/01/06 18:15:13.465, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:13.566, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:13.667, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:13.767, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:13.868, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:13.969, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:14.070, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:14.171, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:14.272, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:14.373, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:14.474, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:14.575, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:14.676, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:14.777, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:14.878, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:14.979, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:15.080, 1, 24576, 1718, 22540, 70, 43
2025/01/06 18:15:15.181, 1, 24576, 1718, 22540, 70, 43
2025/01/06 18:15:15.281, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:15.382, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:15.483, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:15.583, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:15.684, 1, 24576, 1718, 22540, 70, 43
2025/01/06 18:15:15.785, 1, 24576, 1718, 22540, 70, 43
2025/01/06 18:15:15.886, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:15.987, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:16.087, 1, 24576, 1718, 22540, 69, 41
2025/01/06 18:15:16.188, 1, 24576, 1718, 22540, 69, 41
2025/01/06 18:15:16.289, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:16.390, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:16.491, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:16.592, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:16.693, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:16.794, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:16.895, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:16.996, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:17.097, 1, 24576, 1718, 22540, 72, 43
2025/01/06 18:15:17.197, 1, 24576, 1718, 22540, 72, 43
2025/01/06 18:15:17.298, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:17.399, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:17.500, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:17.600, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:17.701, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:17.802, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:17.903, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:18.003, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:18.104, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:18.205, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:18.305, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:18.406, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:18.507, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:18.607, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:18.708, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:18.809, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:18.910, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:19.011, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:19.112, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:19.214, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:19.315, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:19.416, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:19.516, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:19.617, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:19.718, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:19.818, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:19.919, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:20.020, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:20.120, 1, 24576, 1718, 22540, 73, 44
2025/01/06 18:15:20.221, 1, 24576, 1718, 22540, 73, 44
2025/01/06 18:15:20.322, 1, 24576, 1718, 22540, 70, 43
2025/01/06 18:15:20.423, 1, 24576, 1718, 22540, 70, 43
2025/01/06 18:15:20.524, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:20.624, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:20.725, 1, 24576, 1718, 22540, 69, 42
2025/01/06 18:15:20.826, 1, 24576, 1718, 22540, 69, 42
2025/01/06 18:15:20.927, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:21.027, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:21.128, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:21.229, 1, 24576, 1718, 22540, 69, 42
2025/01/06 18:15:21.332, 1, 24576, 1718, 22540, 69, 42
2025/01/06 18:15:21.433, 1, 24576, 1718, 22540, 72, 43
2025/01/06 18:15:21.534, 1, 24576, 1718, 22540, 72, 43
2025/01/06 18:15:21.635, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:21.736, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:21.837, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:21.937, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:22.038, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:22.139, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:22.239, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:22.340, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:22.441, 1, 24576, 1718, 22540, 69, 41
2025/01/06 18:15:22.541, 1, 24576, 1718, 22540, 69, 41
2025/01/06 18:15:22.642, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:22.743, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:22.844, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:22.944, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:23.045, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:23.146, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:23.247, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:23.348, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:23.449, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:23.550, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:23.651, 1, 24576, 1718, 22540, 70, 43
2025/01/06 18:15:23.752, 1, 24576, 1718, 22540, 70, 43
2025/01/06 18:15:23.853, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:23.954, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:24.054, 1, 24576, 1718, 22540, 69, 42
2025/01/06 18:15:24.155, 1, 24576, 1718, 22540, 69, 42
2025/01/06 18:15:24.256, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:24.356, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:24.457, 1, 24576, 1718, 22540, 69, 42
2025/01/06 18:15:24.558, 1, 24576, 1718, 22540, 69, 42
2025/01/06 18:15:24.659, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:24.759, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:24.860, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:24.961, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:25.061, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:25.162, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:25.263, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:25.364, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:25.465, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:25.565, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:25.666, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:25.767, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:25.868, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:25.969, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:26.070, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:26.171, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:26.272, 1, 24576, 1718, 22540, 74, 44
2025/01/06 18:15:26.373, 1, 24576, 1718, 22540, 74, 44
2025/01/06 18:15:26.474, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:26.574, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:26.675, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:26.776, 1, 24576, 1718, 22540, 72, 44
2025/01/06 18:15:26.876, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:26.977, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:27.078, 1, 24576, 1718, 22540, 69, 41
2025/01/06 18:15:27.179, 1, 24576, 1718, 22540, 69, 41
2025/01/06 18:15:27.279, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:27.380, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:27.481, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:27.582, 1, 24576, 1718, 22540, 70, 42
2025/01/06 18:15:27.682, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:27.783, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:27.884, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:27.984, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:28.085, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:28.186, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:28.287, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:28.388, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:28.489, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:28.590, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:28.691, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:28.792, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:28.893, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:28.994, 1, 24576, 1718, 22540, 68, 41
2025/01/06 18:15:29.094, 1, 24576, 1718, 22540, 69, 41
2025/01/06 18:15:29.195, 1, 24576, 1718, 22540, 69, 41
2025/01/06 18:15:29.297, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:29.397, 1, 24576, 1718, 22540, 71, 42
2025/01/06 18:15:29.498, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:29.599, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:29.699, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:29.800, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:29.901, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:30.002, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:30.102, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:30.203, 1, 24576, 1718, 22540, 71, 43
2025/01/06 18:15:30.304, 1, 24576, 1718, 22540, 19, 12
2025/01/06 18:15:30.404, 1, 24576, 1718, 22540, 19, 12
2025/01/06 18:15:30.506, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:30.607, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:30.709, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:30.810, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:30.910, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:31.011, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:31.112, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:31.213, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:31.313, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:31.414, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:31.515, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:31.615, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:31.716, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:31.817, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:31.918, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:32.018, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:32.119, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:32.220, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:32.320, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:32.421, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:32.522, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:32.623, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:32.723, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:32.824, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:32.926, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:33.026, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:33.132, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:33.233, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:33.333, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:33.434, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:33.535, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:33.636, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:33.736, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:33.837, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:33.938, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:34.038, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:34.139, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:34.239, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:34.340, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:34.441, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:34.541, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:34.642, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:34.742, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:34.843, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:34.944, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:35.044, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:35.145, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:35.246, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:35.346, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:35.447, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:35.548, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:35.648, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:35.749, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:35.849, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:35.950, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:36.051, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:36.152, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:36.253, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:36.353, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:36.454, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:36.555, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:36.655, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:36.756, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:36.857, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:36.957, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:37.058, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:37.159, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:37.259, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:37.360, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:37.460, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:37.561, 1, 24576, 1718, 22540, 0, 0
2025/01/06 18:15:37.662, 1, 24576, 1
